datetime,open,high,low,close,volume
2025-05-27 00:00:00,193.466,193.466,193.187,193.248,7678
2025-05-27 01:00:00,193.249,193.275,193.061,193.136,7203
2025-05-27 02:00:00,193.138,193.24,193.066,193.203,5687
2025-05-27 03:00:00,193.201,193.319,193.198,193.281,4523
2025-05-27 04:00:00,193.28,193.642,193.275,193.639,6119
2025-05-27 05:00:00,193.641,194.267,193.64,194.188,9826
2025-05-27 06:00:00,194.185,194.408,194.008,194.357,10330
2025-05-27 07:00:00,194.363,194.588,194.279,194.406,11466
2025-05-27 08:00:00,194.397,194.775,194.379,194.753,9406
2025-05-27 09:00:00,194.751,195.005,194.743,194.94,8901
2025-05-27 10:00:00,194.937,195.202,194.89,195.191,8849
2025-05-27 11:00:00,195.192,195.333,195.095,195.23,8386
2025-05-27 12:00:00,195.231,195.462,195.217,195.327,9665
2025-05-27 13:00:00,195.326,195.383,195.021,195.252,11337
2025-05-27 14:00:00,195.256,195.624,195.203,195.219,13005
2025-05-27 15:00:00,195.229,195.236,194.899,194.95,10217
2025-05-27 16:00:00,194.953,195.097,194.915,195.009,7780
2025-05-27 17:00:00,195.01,195.01,194.867,194.953,5853
2025-05-27 18:00:00,194.954,194.98,194.9,194.926,5518
2025-05-27 19:00:00,194.923,194.952,194.862,194.91,5062
2025-05-27 20:00:00,194.903,195.013,194.871,194.92,1873
2025-05-27 21:00:00,194.774,194.999,194.76,194.867,1795
2025-05-27 22:00:00,194.856,194.929,194.797,194.815,2672
2025-05-27 23:00:00,194.81,194.951,194.771,194.781,3096
2025-05-28 00:00:00,194.779,194.799,194.494,194.783,7068
2025-05-28 01:00:00,194.784,195.401,194.642,194.765,9708
2025-05-28 02:00:00,194.774,194.98,194.658,194.947,9245
2025-05-28 03:00:00,194.945,195.095,194.583,194.636,7258
2025-05-28 04:00:00,194.635,194.732,194.484,194.574,6601
2025-05-28 05:00:00,194.577,194.879,194.455,194.49,7583
2025-05-28 06:00:00,194.484,194.842,194.386,194.788,9868
2025-05-28 07:00:00,194.786,194.867,194.475,194.581,9561
2025-05-28 08:00:00,194.589,194.71,194.444,194.587,8099
2025-05-28 09:00:00,194.584,194.896,194.547,194.85,7290
2025-05-28 10:00:00,194.851,194.859,194.647,194.684,6779
2025-05-28 11:00:00,194.684,194.7,194.491,194.673,7782
2025-05-28 12:00:00,194.669,194.729,194.473,194.647,9528
2025-05-28 13:00:00,194.652,195.194,194.649,195.121,12103
2025-05-28 14:00:00,195.128,195.184,194.893,195.121,13006
2025-05-28 15:00:00,195.124,195.267,195.092,195.228,11109
2025-05-28 16:00:00,195.225,195.358,195.212,195.268,7373
2025-05-28 17:00:00,195.269,195.304,195.153,195.156,6737
2025-05-28 18:00:00,195.162,195.23,194.979,195.084,7202
2025-05-28 19:00:00,195.087,195.201,195.038,195.106,6915
2025-05-28 20:00:00,195.102,195.139,195.046,195.095,2741
2025-05-28 21:00:00,194.918,194.947,194.839,194.932,1268
2025-05-28 22:00:00,194.96,195.163,194.96,195.129,4041
2025-05-28 23:00:00,195.127,195.922,195.116,195.68,11934
2025-05-29 00:00:00,195.68,196.188,195.663,196.184,13129
2025-05-29 01:00:00,196.185,196.309,195.833,195.989,10209
2025-05-29 02:00:00,196.014,196.023,195.724,195.843,7357
2025-05-29 03:00:00,195.84,195.895,195.719,195.819,6489
2025-05-29 04:00:00,195.812,195.927,195.787,195.88,5756
2025-05-29 05:00:00,195.881,196.165,195.805,196.052,7005
2025-05-29 06:00:00,196.044,196.173,195.74,195.903,10391
2025-05-29 07:00:00,195.904,195.951,195.521,195.586,10221
2025-05-29 08:00:00,195.592,195.672,195.45,195.53,8836
2025-05-29 09:00:00,195.539,195.619,195.419,195.592,7363
2025-05-29 10:00:00,195.593,195.668,195.276,195.38,8344
2025-05-29 11:00:00,195.382,195.387,195.13,195.289,9319
2025-05-29 12:00:00,195.28,195.318,194.897,195.003,13776
2025-05-29 13:00:00,195.004,195.067,194.729,194.786,13391
2025-05-29 14:00:00,194.764,194.855,194.555,194.696,13718
2025-05-29 15:00:00,194.692,194.697,194.288,194.359,11479
2025-05-29 16:00:00,194.352,194.603,194.331,194.494,8929
2025-05-29 17:00:00,194.487,194.584,194.407,194.423,8013
2025-05-29 18:00:00,194.425,194.487,194.369,194.374,7369
2025-05-29 19:00:00,194.376,194.514,194.363,194.506,7019
2025-05-29 20:00:00,194.5,194.585,194.462,194.563,2072
2025-05-29 21:00:00,194.39,194.451,194.309,194.36,2347
2025-05-29 22:00:00,194.411,194.505,194.212,194.329,3709
2025-05-29 23:00:00,194.327,194.456,194.046,194.053,4881
2025-05-30 00:00:00,194.049,194.318,193.861,194.043,9396
2025-05-30 01:00:00,194.042,194.05,193.759,194.009,9175
2025-05-30 02:00:00,194.005,194.081,193.804,193.906,7126
2025-05-30 03:00:00,193.909,193.973,193.768,193.791,5830
2025-05-30 04:00:00,193.788,193.798,193.628,193.689,6010
2025-05-30 05:00:00,193.692,194.004,193.683,193.866,6322
2025-05-30 06:00:00,193.869,194.08,193.822,193.89,9077
2025-05-30 07:00:00,193.885,194.214,193.735,194.122,10724
2025-05-30 08:00:00,194.124,194.215,193.953,193.981,9547
2025-05-30 09:00:00,193.979,194.181,193.949,194.036,8479
2025-05-30 10:00:00,194.04,194.041,193.819,193.9,7935
2025-05-30 11:00:00,193.919,194.104,193.793,193.843,8351
2025-05-30 12:00:00,193.845,193.974,193.395,193.92,13661
2025-05-30 13:00:00,193.92,194.042,193.675,193.692,12547
2025-05-30 14:00:00,193.692,194.657,193.644,194.507,14474
2025-05-30 15:00:00,194.51,194.551,194.11,194.177,12028
2025-05-30 16:00:00,194.172,194.181,193.638,193.699,9669
2025-05-30 17:00:00,193.69,193.848,193.675,193.719,7924
2025-05-30 18:00:00,193.72,193.88,193.716,193.779,7751
2025-05-30 19:00:00,193.782,193.963,193.772,193.839,6968
2025-05-30 20:00:00,193.842,193.908,193.807,193.874,2714
2025-06-01 21:00:00,193.541,193.58,193.418,193.424,2056
2025-06-01 22:00:00,193.404,193.76,193.382,193.675,3898
2025-06-01 23:00:00,193.675,193.735,193.625,193.663,4530
2025-06-02 00:00:00,193.667,193.803,193.595,193.604,8803
2025-06-02 01:00:00,193.595,193.765,193.502,193.529,9210
2025-06-02 02:00:00,193.53,193.721,193.505,193.552,6425
2025-06-02 03:00:00,193.549,193.6,193.49,193.505,6319
2025-06-02 04:00:00,193.502,193.659,193.502,193.626,6340
2025-06-02 05:00:00,193.617,193.688,193.449,193.539,7489
2025-06-02 06:00:00,193.543,193.844,193.485,193.801,9664
2025-06-02 07:00:00,193.797,193.896,193.549,193.607,10927
2025-06-02 08:00:00,193.606,193.698,193.437,193.572,10224
2025-06-02 09:00:00,193.572,193.605,193.452,193.554,9773
2025-06-02 10:00:00,193.549,193.576,193.204,193.227,8498
2025-06-02 11:00:00,193.232,193.269,193.106,193.238,9013
2025-06-02 12:00:00,193.237,193.525,193.237,193.428,9795
2025-06-02 13:00:00,193.429,193.511,193.175,193.33,11426
2025-06-02 14:00:00,193.157,193.454,193.001,193.357,14783
2025-06-02 15:00:00,193.363,193.55,193.303,193.421,12452
2025-06-02 16:00:00,193.414,193.469,193.274,193.28,8934
2025-06-02 17:00:00,193.276,193.334,193.24,193.293,7142
2025-06-02 18:00:00,193.296,193.396,193.223,193.384,7673
2025-06-02 19:00:00,193.38,193.418,193.249,193.317,6025
2025-06-02 20:00:00,193.316,193.375,193.284,193.37,2296
2025-06-02 21:00:00,193.13,193.185,193.072,193.133,2631
2025-06-02 22:00:00,193.132,193.238,193.083,193.109,2859
2025-06-02 23:00:00,193.107,193.242,192.988,193.088,3680
2025-06-03 00:00:00,193.095,193.418,193.083,193.33,6857
2025-06-03 01:00:00,193.329,193.806,193.327,193.704,8616
2025-06-03 02:00:00,193.701,193.81,193.467,193.497,6718
2025-06-03 03:00:00,193.496,193.644,193.386,193.524,5905
2025-06-03 04:00:00,193.522,193.568,193.271,193.313,5258
2025-06-03 05:00:00,193.316,193.422,193.189,193.327,6395
2025-06-03 06:00:00,193.327,193.545,193.318,193.352,8229
2025-06-03 07:00:00,193.341,193.348,192.881,193.097,9975
2025-06-03 08:00:00,193.096,193.107,192.725,192.995,8742
2025-06-03 09:00:00,193.002,193.221,192.917,193.068,7901
2025-06-03 10:00:00,193.065,193.251,193.015,193.204,7295
2025-06-03 11:00:00,193.206,193.32,193.124,193.211,8278
2025-06-03 12:00:00,193.213,193.679,193.172,193.669,9110
2025-06-03 13:00:00,193.668,194.098,193.587,193.924,11059
2025-06-03 14:00:00,193.943,194.557,193.914,194.503,13471
2025-06-03 15:00:00,194.504,194.727,194.445,194.608,10378
2025-06-03 16:00:00,194.599,194.781,194.597,194.638,8189
2025-06-03 17:00:00,194.632,194.764,194.562,194.588,6071
2025-06-03 18:00:00,194.591,194.649,194.52,194.63,6097
2025-06-03 19:00:00,194.629,194.75,194.617,194.721,5085
2025-06-03 20:00:00,194.72,194.72,194.639,194.672,1809
2025-06-03 21:00:00,194.41,194.657,194.306,194.489,2161
2025-06-03 22:00:00,194.51,194.735,194.498,194.654,2541
2025-06-03 23:00:00,194.647,194.782,194.57,194.593,3411
2025-06-04 00:00:00,194.589,194.808,194.55,194.771,8556
2025-06-04 01:00:00,194.776,195.042,194.527,194.574,8991
2025-06-04 02:00:00,194.574,194.685,194.539,194.626,6061
2025-06-04 03:00:00,194.63,194.796,194.577,194.718,5155
2025-06-04 04:00:00,194.719,194.938,194.711,194.918,5936
2025-06-04 05:00:00,194.916,194.964,194.75,194.831,7171
2025-06-04 06:00:00,194.827,194.907,194.529,194.749,9287
2025-06-04 07:00:00,194.749,194.972,194.569,194.926,8975
2025-06-04 08:00:00,194.927,195.09,194.795,194.826,8031
2025-06-04 09:00:00,194.829,195.043,194.751,195.038,7239
2025-06-04 10:00:00,195.041,195.234,194.882,195.083,7832
2025-06-04 11:00:00,195.084,195.107,194.919,194.96,6765
2025-06-04 12:00:00,194.961,194.979,194.229,194.417,11908
2025-06-04 13:00:00,194.42,194.681,194.406,194.535,10727
2025-06-04 14:00:00,194.459,194.477,194.03,194.327,13684
2025-06-04 15:00:00,194.335,194.401,193.811,193.91,10819
2025-06-04 16:00:00,193.905,193.916,193.473,193.58,8342
2025-06-04 17:00:00,193.582,193.666,193.527,193.615,6745
2025-06-04 18:00:00,193.621,193.666,193.564,193.621,5976
2025-06-04 19:00:00,193.62,193.666,193.526,193.553,5239
2025-06-04 20:00:00,193.553,193.568,193.504,193.55,2184
2025-06-04 21:00:00,193.422,193.503,193.324,193.346,1957
2025-06-04 22:00:00,193.374,193.558,193.354,193.47,2675
2025-06-04 23:00:00,193.469,193.541,193.259,193.403,4170
2025-06-05 00:00:00,193.404,193.577,193.329,193.441,8389
2025-06-05 01:00:00,193.444,193.663,193.399,193.618,8308
2025-06-05 02:00:00,193.619,193.633,193.442,193.582,5962
2025-06-05 03:00:00,193.585,193.726,193.511,193.677,6739
2025-06-05 04:00:00,193.68,193.795,193.627,193.765,6404
2025-06-05 05:00:00,193.766,193.918,193.715,193.892,5711
2025-06-05 06:00:00,193.889,194.09,193.863,194.033,7851
2025-06-05 07:00:00,194.031,194.453,193.969,194.383,8519
2025-06-05 08:00:00,194.387,194.519,194.344,194.387,7886
2025-06-05 09:00:00,194.391,194.426,194.178,194.273,7913
2025-06-05 10:00:00,194.269,194.42,194.214,194.295,7292
2025-06-05 11:00:00,194.298,194.496,194.216,194.424,7567
2025-06-05 12:00:00,194.426,195.032,194.046,194.674,13501
2025-06-05 13:00:00,194.664,194.827,194.415,194.548,15715
2025-06-05 14:00:00,194.555,195.087,194.554,194.982,14249
2025-06-05 15:00:00,194.991,195.464,194.984,195.394,11882
2025-06-05 16:00:00,195.394,195.481,194.969,195.005,9910
2025-06-05 17:00:00,195.002,195.342,194.984,195.25,7534
2025-06-05 18:00:00,195.247,195.254,194.905,195.05,7618
2025-06-05 19:00:00,195.045,195.15,194.782,195.04,10529
2025-06-05 20:00:00,195.037,195.13,194.845,194.859,2996
2025-06-05 21:00:00,194.644,194.826,194.554,194.734,2099
2025-06-05 22:00:00,194.735,194.891,194.712,194.877,3006
2025-06-05 23:00:00,194.88,194.964,194.78,194.929,3286
2025-06-06 00:00:00,194.941,195.187,194.935,195.153,7059
2025-06-06 01:00:00,195.151,195.24,194.994,195.012,7201
2025-06-06 02:00:00,195.017,195.239,194.993,195.185,6043
2025-06-06 03:00:00,195.183,195.196,195.037,195.1,5120
2025-06-06 04:00:00,195.1,195.266,195.1,195.256,4642
2025-06-06 05:00:00,195.255,195.303,195.155,195.172,5354
2025-06-06 06:00:00,195.165,195.245,195.026,195.149,7931
2025-06-06 07:00:00,195.147,195.156,194.81,194.935,8758
2025-06-06 08:00:00,194.937,195.043,194.811,195.025,7504
2025-06-06 09:00:00,195.021,195.174,194.93,195.11,7330
2025-06-06 10:00:00,195.106,195.245,195.026,195.226,6436
2025-06-06 11:00:00,195.224,195.401,195.188,195.348,7267
2025-06-06 12:00:00,195.346,195.782,195.174,195.765,13700
2025-06-06 13:00:00,195.76,196.027,195.68,195.931,14936
2025-06-06 14:00:00,195.934,196.162,195.882,195.993,13530
2025-06-06 15:00:00,195.991,196.187,195.865,196.031,11906
2025-06-06 16:00:00,196.038,196.088,195.935,195.98,8870
2025-06-06 17:00:00,195.98,195.983,195.844,195.951,7019
2025-06-06 18:00:00,195.949,196.036,195.949,195.976,7550
2025-06-06 19:00:00,195.977,195.985,195.879,195.922,6017
2025-06-06 20:00:00,195.921,195.953,195.888,195.904,1703
2025-06-08 21:00:00,195.924,195.933,195.724,195.804,1032
2025-06-08 22:00:00,195.839,195.888,195.773,195.85,2815
2025-06-08 23:00:00,195.852,195.907,195.757,195.869,3286
2025-06-09 00:00:00,195.871,196.125,195.733,196.114,5946
2025-06-09 01:00:00,196.111,196.149,195.812,195.906,6197
2025-06-09 02:00:00,195.904,195.92,195.75,195.885,5756
2025-06-09 03:00:00,195.883,195.884,195.757,195.812,4284
2025-06-09 04:00:00,195.802,195.809,195.656,195.694,4367
2025-06-09 05:00:00,195.694,195.83,195.661,195.781,5125
2025-06-09 06:00:00,195.785,195.821,195.588,195.673,6591
2025-06-09 07:00:00,195.674,195.74,195.47,195.528,7570
2025-06-09 08:00:00,195.526,195.69,195.465,195.664,8175
2025-06-09 09:00:00,195.67,195.691,195.469,195.568,7057
2025-06-09 10:00:00,195.569,195.594,195.439,195.476,6141
2025-06-09 11:00:00,195.479,195.995,195.457,195.949,7695
2025-06-09 12:00:00,195.95,195.957,195.662,195.782,8381
2025-06-09 13:00:00,195.782,195.877,195.7,195.813,10069
2025-06-09 14:00:00,195.821,195.904,195.686,195.881,10054
2025-06-09 15:00:00,195.883,195.906,195.752,195.796,7984
2025-06-09 16:00:00,195.799,195.863,195.738,195.78,6053
2025-06-09 17:00:00,195.785,195.867,195.733,195.858,5476
2025-06-09 18:00:00,195.862,196.063,195.816,196.055,5495
2025-06-09 19:00:00,196.053,196.067,195.961,195.995,5596
2025-06-09 20:00:00,196.0,196.024,195.908,195.926,1509
2025-06-09 21:00:00,195.77,195.858,195.674,195.805,3833
2025-06-09 22:00:00,195.795,196.016,195.795,195.969,2293
2025-06-09 23:00:00,195.958,196.012,195.857,195.942,2646
2025-06-10 00:00:00,195.94,196.043,195.825,195.885,6822
2025-06-10 01:00:00,195.888,196.226,195.846,196.2,7902
2025-06-10 02:00:00,196.201,196.446,196.142,196.214,8081
2025-06-10 03:00:00,196.213,196.215,196.093,196.148,5842
2025-06-10 04:00:00,196.147,196.227,196.089,196.213,4996
2025-06-10 05:00:00,196.216,196.216,195.596,195.737,8680
2025-06-10 06:00:00,195.73,195.73,194.936,194.938,10595
2025-06-10 07:00:00,194.934,195.069,194.776,195.007,10526
2025-06-10 08:00:00,195.008,195.249,194.84,195.094,8593
2025-06-10 09:00:00,195.089,195.266,195.038,195.2,7006
2025-06-10 10:00:00,195.202,195.33,195.162,195.308,6640
2025-06-10 11:00:00,195.308,195.321,195.017,195.265,7578
2025-06-10 12:00:00,195.268,195.39,195.149,195.37,7783
2025-06-10 13:00:00,195.363,195.664,195.351,195.589,10319
2025-06-10 14:00:00,195.581,195.867,195.581,195.689,9526
2025-06-10 15:00:00,195.685,195.848,195.555,195.736,8885
2025-06-10 16:00:00,195.73,195.826,195.679,195.689,6677
2025-06-10 17:00:00,195.69,195.766,195.65,195.667,5458
2025-06-10 18:00:00,195.668,195.668,195.578,195.609,5726
2025-06-10 19:00:00,195.608,195.698,195.536,195.648,5704
2025-06-10 20:00:00,195.65,195.691,195.562,195.576,2054
2025-06-10 21:00:00,195.46,195.524,195.319,195.462,4297
2025-06-10 22:00:00,195.482,195.739,195.434,195.739,2638
2025-06-10 23:00:00,195.735,195.922,195.563,195.642,6355
2025-06-11 00:00:00,195.629,195.728,195.395,195.53,9129
2025-06-11 01:00:00,195.537,195.622,195.39,195.405,7694
2025-06-11 02:00:00,195.409,195.605,195.294,195.4,5573
2025-06-11 03:00:00,195.397,195.525,195.342,195.499,4919
2025-06-11 04:00:00,195.497,195.577,195.39,195.543,5167
2025-06-11 05:00:00,195.545,195.669,195.537,195.586,5464
2025-06-11 06:00:00,195.587,195.763,195.414,195.444,7192
2025-06-11 07:00:00,195.448,195.752,195.396,195.667,7919
2025-06-11 08:00:00,195.67,195.795,195.628,195.758,7317
2025-06-11 09:00:00,195.759,195.88,195.586,195.824,7419
2025-06-11 10:00:00,195.822,195.937,195.784,195.881,6118
2025-06-11 11:00:00,195.88,196.077,195.816,196.06,7048
2025-06-11 12:00:00,196.061,196.238,195.536,195.658,13890
2025-06-11 13:00:00,195.642,196.106,195.564,196.083,12732
2025-06-11 14:00:00,196.095,196.235,195.909,196.048,10540
2025-06-11 15:00:00,196.046,196.086,195.767,195.851,9467
2025-06-11 16:00:00,195.851,195.975,195.715,195.953,7279
2025-06-11 17:00:00,195.95,196.087,195.867,196.019,5976
2025-06-11 18:00:00,196.016,196.016,195.615,195.77,8699
2025-06-11 19:00:00,195.769,195.833,195.671,195.804,6025
2025-06-11 20:00:00,195.806,195.927,195.799,195.816,1967
2025-06-11 21:00:00,195.57,195.808,195.57,195.774,2063
2025-06-11 22:00:00,195.774,195.788,195.616,195.701,3478
2025-06-11 23:00:00,195.69,195.746,195.565,195.62,5000
2025-06-12 00:00:00,195.611,195.779,195.528,195.652,9613
2025-06-12 01:00:00,195.656,195.699,195.358,195.577,8850
2025-06-12 02:00:00,195.576,195.599,195.377,195.389,6931
2025-06-12 03:00:00,195.392,195.542,195.386,195.457,6320
2025-06-12 04:00:00,195.461,195.647,195.443,195.512,5370
2025-06-12 05:00:00,195.518,195.547,195.233,195.318,6202
2025-06-12 06:00:00,195.275,195.275,194.8,194.967,9567
2025-06-12 07:00:00,194.969,195.111,194.841,194.855,9955
2025-06-12 08:00:00,194.849,195.108,194.715,195.078,10275
2025-06-12 09:00:00,195.079,195.156,194.989,195.104,9049
2025-06-12 10:00:00,195.102,195.137,194.814,195.07,9883
2025-06-12 11:00:00,195.066,195.276,194.987,195.21,9177
2025-06-12 12:00:00,195.212,195.265,194.911,195.018,12480
2025-06-12 13:00:00,195.022,195.175,194.886,195.046,12635
2025-06-12 14:00:00,195.045,195.524,195.045,195.397,11901
2025-06-12 15:00:00,195.402,195.515,195.126,195.165,11286
2025-06-12 16:00:00,195.17,195.268,195.041,195.189,9302
2025-06-12 17:00:00,195.188,195.334,195.071,195.091,6868
2025-06-12 18:00:00,195.092,195.182,195.058,195.14,5179
2025-06-12 19:00:00,195.152,195.312,195.134,195.295,5183
2025-06-12 20:00:00,195.293,195.335,195.274,195.335,1515
2025-06-12 21:00:00,195.135,195.404,195.117,195.354,1569
2025-06-12 22:00:00,195.356,195.441,195.253,195.335,3213
2025-06-12 23:00:00,195.332,195.332,194.995,195.012,4454
2025-06-13 00:00:00,195.031,195.152,193.754,194.109,16252
2025-06-13 01:00:00,194.112,194.348,193.82,194.212,12265
2025-06-13 02:00:00,194.209,194.269,193.785,193.969,10341
2025-06-13 03:00:00,193.973,194.681,193.955,194.474,10237
2025-06-13 04:00:00,194.473,194.539,194.262,194.421,7939
2025-06-13 05:00:00,194.422,194.67,194.311,194.339,8901
2025-06-13 06:00:00,194.346,194.538,194.142,194.469,11859
2025-06-13 07:00:00,194.466,195.039,194.387,194.977,11950
2025-06-13 08:00:00,194.973,195.095,194.84,194.975,9332
2025-06-13 09:00:00,194.97,195.266,194.939,195.182,10285
2025-06-13 10:00:00,195.181,195.376,195.072,195.375,10748
2025-06-13 11:00:00,195.379,195.43,195.108,195.135,9874
2025-06-13 12:00:00,195.132,195.292,194.987,195.291,9615
2025-06-13 13:00:00,195.293,195.405,195.01,195.143,10778
2025-06-13 14:00:00,195.112,195.685,195.031,195.643,11947
2025-06-13 15:00:00,195.646,195.975,195.64,195.792,10818
2025-06-13 16:00:00,195.789,195.869,195.732,195.809,7375
2025-06-13 17:00:00,195.803,195.803,195.661,195.725,7446
2025-06-13 18:00:00,195.722,195.762,195.137,195.238,9302
2025-06-13 19:00:00,195.236,195.341,195.065,195.331,7330
2025-06-13 20:00:00,195.323,195.423,195.3,195.308,3355
2025-06-15 21:00:00,195.131,195.65,194.924,195.462,4121
2025-06-15 22:00:00,195.512,196.004,195.401,195.837,10050
2025-06-15 23:00:00,195.87,196.056,195.78,195.869,9728
2025-06-16 00:00:00,195.868,195.87,195.587,195.609,9749
2025-06-16 01:00:00,195.619,195.626,195.416,195.549,9584
2025-06-16 02:00:00,195.539,195.708,195.5,195.566,7054
2025-06-16 03:00:00,195.569,195.589,195.495,195.57,5908
2025-06-16 04:00:00,195.57,195.585,195.452,195.488,6233
2025-06-16 05:00:00,195.486,195.558,195.397,195.511,8233
2025-06-16 06:00:00,195.508,195.993,195.427,195.956,9625
2025-06-16 07:00:00,195.952,196.17,195.821,195.856,10052
2025-06-16 08:00:00,195.86,196.034,195.691,195.891,8590
2025-06-16 09:00:00,195.91,196.001,195.71,195.792,7550
2025-06-16 10:00:00,195.792,195.852,195.572,195.621,6866
2025-06-16 11:00:00,195.617,195.764,195.552,195.674,7124
2025-06-16 12:00:00,195.673,195.9,195.671,195.721,9375
2025-06-16 13:00:00,195.73,195.821,195.59,195.745,12255
2025-06-16 14:00:00,195.742,195.996,195.583,195.855,12284
2025-06-16 15:00:00,195.854,195.988,195.765,195.984,9324
2025-06-16 16:00:00,195.994,196.223,195.974,196.198,7047
2025-06-16 17:00:00,196.195,196.397,196.143,196.292,6540
2025-06-16 18:00:00,196.287,196.613,196.277,196.599,5802
2025-06-16 19:00:00,196.6,196.689,196.505,196.629,5926
2025-06-16 20:00:00,196.632,196.68,196.572,196.573,2252
