datetime,open,high,low,close,volume
2025-06-04 05:00:00,163.974,164.021,163.85,163.861,7465
2025-06-04 06:00:00,163.858,163.933,163.678,163.81,8545
2025-06-04 07:00:00,163.814,164.098,163.68,164.066,8408
2025-06-04 08:00:00,164.067,164.172,164.009,164.03,6985
2025-06-04 09:00:00,164.028,164.081,163.906,164.015,6516
2025-06-04 10:00:00,164.021,164.23,163.904,164.187,7708
2025-06-04 11:00:00,164.188,164.242,164.121,164.168,6047
2025-06-04 12:00:00,164.172,164.209,163.711,163.789,10468
2025-06-04 13:00:00,163.791,163.931,163.737,163.768,9580
2025-06-04 14:00:00,163.768,163.808,163.458,163.645,12315
2025-06-04 15:00:00,163.64,163.669,163.212,163.267,9521
2025-06-04 16:00:00,163.258,163.26,163.043,163.081,7307
2025-06-04 17:00:00,163.082,163.141,163.047,163.117,5411
2025-06-04 18:00:00,163.118,163.143,163.074,163.093,4947
2025-06-04 19:00:00,163.091,163.12,163.052,163.063,4364
2025-06-04 20:00:00,163.065,163.112,163.032,163.088,1365
2025-06-04 21:00:00,162.915,163.023,162.859,162.943,1754
2025-06-04 22:00:00,162.942,163.104,162.942,163.046,2512
2025-06-04 23:00:00,163.041,163.101,162.891,163.008,2971
2025-06-05 00:00:00,163.001,163.169,162.955,163.047,8640
2025-06-05 01:00:00,163.054,163.203,163.024,163.167,7642
2025-06-05 02:00:00,163.169,163.186,163.007,163.151,6110
2025-06-05 03:00:00,163.15,163.18,162.995,163.165,7094
2025-06-05 04:00:00,163.166,163.241,163.109,163.206,5264
2025-06-05 05:00:00,163.207,163.331,163.194,163.285,5396
2025-06-05 06:00:00,163.284,163.431,163.244,163.411,7535
2025-06-05 07:00:00,163.406,163.661,163.345,163.589,8051
2025-06-05 08:00:00,163.583,163.673,163.498,163.523,7451
2025-06-05 09:00:00,163.525,163.554,163.414,163.537,7055
2025-06-05 10:00:00,163.539,163.624,163.453,163.519,6636
2025-06-05 11:00:00,163.52,163.718,163.461,163.705,6570
2025-06-05 12:00:00,163.701,164.084,163.383,163.864,11879
2025-06-05 13:00:00,163.861,164.438,163.859,164.202,14870
2025-06-05 14:00:00,164.208,164.545,164.167,164.375,13509
2025-06-05 15:00:00,164.376,164.671,164.317,164.568,10751
2025-06-05 16:00:00,164.569,164.654,164.283,164.313,8733
2025-06-05 17:00:00,164.313,164.522,164.298,164.414,6463
2025-06-05 18:00:00,164.415,164.428,164.244,164.344,6750
2025-06-05 19:00:00,164.342,164.443,164.2,164.345,8814
2025-06-05 20:00:00,164.341,164.418,164.282,164.298,1790
2025-06-05 21:00:00,164.152,164.399,163.9,164.191,2747
2025-06-05 22:00:00,164.185,164.358,164.185,164.358,2464
2025-06-05 23:00:00,164.353,164.423,164.271,164.418,2845
2025-06-06 00:00:00,164.418,164.591,164.409,164.566,7438
2025-06-06 01:00:00,164.565,164.6,164.388,164.397,7230
2025-06-06 02:00:00,164.398,164.56,164.384,164.523,5202
2025-06-06 03:00:00,164.526,164.537,164.41,164.469,5112
2025-06-06 04:00:00,164.465,164.57,164.449,164.548,4832
2025-06-06 05:00:00,164.55,164.591,164.498,164.529,5461
2025-06-06 06:00:00,164.522,164.783,164.479,164.702,7968
2025-06-06 07:00:00,164.7,164.73,164.341,164.447,8059
2025-06-06 08:00:00,164.45,164.541,164.373,164.439,7432
2025-06-06 09:00:00,164.437,164.66,164.403,164.627,6800
2025-06-06 10:00:00,164.612,164.632,164.5,164.583,6212
2025-06-06 11:00:00,164.59,164.722,164.564,164.6,6844
2025-06-06 12:00:00,164.599,164.894,164.464,164.821,12250
2025-06-06 13:00:00,164.828,165.152,164.753,165.052,13089
2025-06-06 14:00:00,165.056,165.287,165.018,165.037,12258
2025-06-06 15:00:00,165.033,165.163,164.965,165.113,10181
2025-06-06 16:00:00,165.112,165.194,165.049,165.08,7335
2025-06-06 17:00:00,165.073,165.113,165.003,165.05,6049
2025-06-06 18:00:00,165.051,165.12,165.05,165.086,5478
2025-06-06 19:00:00,165.087,165.095,164.993,165.004,4923
2025-06-06 20:00:00,165.003,165.061,164.992,165.018,1587
2025-06-08 21:00:00,165.144,165.144,164.843,164.921,1189
2025-06-08 22:00:00,164.935,165.061,164.917,165.044,2440
2025-06-08 23:00:00,165.044,165.086,164.995,165.044,2662
2025-06-09 00:00:00,165.047,165.144,164.916,165.135,7369
2025-06-09 01:00:00,165.129,165.168,164.938,164.996,7245
2025-06-09 02:00:00,165.014,165.022,164.917,164.978,6200
2025-06-09 03:00:00,164.979,164.98,164.866,164.9,4831
2025-06-09 04:00:00,164.901,164.901,164.82,164.86,5020
2025-06-09 05:00:00,164.861,164.967,164.847,164.948,5041
2025-06-09 06:00:00,164.953,164.983,164.745,164.797,6154
2025-06-09 07:00:00,164.798,164.837,164.605,164.649,7013
2025-06-09 08:00:00,164.638,164.764,164.556,164.746,7167
2025-06-09 09:00:00,164.753,164.757,164.636,164.657,6322
2025-06-09 10:00:00,164.655,164.676,164.553,164.636,5031
2025-06-09 11:00:00,164.637,164.992,164.626,164.971,6708
2025-06-09 12:00:00,164.969,164.976,164.824,164.889,6729
2025-06-09 13:00:00,164.883,164.976,164.817,164.948,8036
2025-06-09 14:00:00,164.946,164.984,164.869,164.975,7789
2025-06-09 15:00:00,164.978,164.999,164.897,164.935,6396
2025-06-09 16:00:00,164.936,164.977,164.871,164.968,4040
2025-06-09 17:00:00,164.97,165.019,164.951,165.006,4266
2025-06-09 18:00:00,165.006,165.207,164.958,165.196,4617
2025-06-09 19:00:00,165.197,165.211,165.12,165.134,4532
2025-06-09 20:00:00,165.138,165.192,165.106,165.128,1138
2025-06-09 21:00:00,165.003,165.086,164.947,165.07,2130
2025-06-09 22:00:00,165.077,165.206,165.077,165.178,1579
2025-06-09 23:00:00,165.171,165.217,165.095,165.181,2002
2025-06-10 00:00:00,165.184,165.242,165.09,165.108,7080
2025-06-10 01:00:00,165.107,165.316,165.059,165.268,8227
2025-06-10 02:00:00,165.269,165.453,165.161,165.208,7437
2025-06-10 03:00:00,165.207,165.21,165.111,165.149,5610
2025-06-10 04:00:00,165.146,165.223,165.084,165.219,5039
2025-06-10 05:00:00,165.213,165.217,164.809,164.87,7966
2025-06-10 06:00:00,164.87,164.929,164.747,164.758,8975
2025-06-10 07:00:00,164.757,164.975,164.625,164.897,10193
2025-06-10 08:00:00,164.891,165.066,164.844,165.019,7868
2025-06-10 09:00:00,165.014,165.272,164.996,165.178,6111
2025-06-10 10:00:00,165.18,165.249,165.119,165.19,6306
2025-06-10 11:00:00,165.189,165.25,165.108,165.247,5932
2025-06-10 12:00:00,165.248,165.381,165.163,165.357,6668
2025-06-10 13:00:00,165.356,165.48,165.283,165.385,8015
2025-06-10 14:00:00,165.384,165.489,165.347,165.444,7449
2025-06-10 15:00:00,165.447,165.534,165.326,165.53,7429
2025-06-10 16:00:00,165.527,165.612,165.493,165.608,5460
2025-06-10 17:00:00,165.613,165.631,165.555,165.56,4529
2025-06-10 18:00:00,165.559,165.593,165.507,165.548,4764
2025-06-10 19:00:00,165.545,165.635,165.525,165.567,5168
2025-06-10 20:00:00,165.568,165.604,165.483,165.491,1531
2025-06-10 21:00:00,165.384,165.479,165.38,165.444,4213
2025-06-10 22:00:00,165.454,165.671,165.445,165.671,1643
2025-06-10 23:00:00,165.672,165.811,165.569,165.669,5126
2025-06-11 00:00:00,165.659,165.699,165.406,165.513,9212
2025-06-11 01:00:00,165.516,165.586,165.409,165.428,7491
2025-06-11 02:00:00,165.433,165.582,165.381,165.466,5618
2025-06-11 03:00:00,165.464,165.553,165.429,165.543,4692
2025-06-11 04:00:00,165.542,165.584,165.436,165.566,5493
2025-06-11 05:00:00,165.571,165.663,165.556,165.6,5347
2025-06-11 06:00:00,165.611,165.788,165.547,165.593,7535
2025-06-11 07:00:00,165.599,165.786,165.58,165.721,7622
2025-06-11 08:00:00,165.723,165.892,165.702,165.825,6899
2025-06-11 09:00:00,165.822,165.908,165.785,165.896,6990
2025-06-11 10:00:00,165.898,166.038,165.873,166.012,5988
2025-06-11 11:00:00,166.016,166.147,165.937,166.097,6558
2025-06-11 12:00:00,166.1,166.292,165.709,165.866,12842
2025-06-11 13:00:00,165.858,166.399,165.792,166.379,10826
2025-06-11 14:00:00,166.382,166.424,166.175,166.261,10040
2025-06-11 15:00:00,166.259,166.291,165.992,166.009,7862
2025-06-11 16:00:00,166.002,166.215,165.945,166.166,6940
2025-06-11 17:00:00,166.163,166.214,166.119,166.17,5853
2025-06-11 18:00:00,166.169,166.169,165.853,165.983,8313
2025-06-11 19:00:00,165.988,166.091,165.957,166.078,6614
2025-06-11 20:00:00,166.078,166.156,166.054,166.064,1602
2025-06-11 21:00:00,165.931,166.063,165.783,166.012,1987
2025-06-11 22:00:00,166.036,166.053,165.901,165.979,2797
2025-06-11 23:00:00,165.966,166.034,165.894,165.954,4137
2025-06-12 00:00:00,165.949,166.047,165.853,165.954,9116
2025-06-12 01:00:00,165.956,165.971,165.676,165.845,8832
2025-06-12 02:00:00,165.846,165.873,165.709,165.716,7326
2025-06-12 03:00:00,165.717,165.852,165.716,165.761,6670
2025-06-12 04:00:00,165.764,165.875,165.744,165.762,5196
2025-06-12 05:00:00,165.766,165.838,165.649,165.694,6112
2025-06-12 06:00:00,165.684,165.774,165.497,165.612,9208
2025-06-12 07:00:00,165.614,165.95,165.58,165.839,9485
2025-06-12 08:00:00,165.836,166.043,165.756,166.003,9284
2025-06-12 09:00:00,166.002,166.378,165.995,166.291,9170
2025-06-12 10:00:00,166.293,166.56,166.231,166.415,10330
2025-06-12 11:00:00,166.406,166.605,166.355,166.446,8829
2025-06-12 12:00:00,166.447,166.751,166.349,166.356,11653
2025-06-12 13:00:00,166.355,166.444,166.119,166.203,11632
2025-06-12 14:00:00,166.205,166.504,166.205,166.475,10171
2025-06-12 15:00:00,166.474,166.543,166.276,166.304,9959
2025-06-12 16:00:00,166.304,166.358,166.18,166.248,7804
2025-06-12 17:00:00,166.245,166.28,166.121,166.159,6398
2025-06-12 18:00:00,166.156,166.202,166.126,166.163,4696
2025-06-12 19:00:00,166.175,166.257,166.145,166.205,4689
2025-06-12 20:00:00,166.2,166.249,166.192,166.248,1300
2025-06-12 21:00:00,166.102,166.303,165.925,166.297,2357
2025-06-12 22:00:00,166.298,166.3,166.193,166.26,2740
2025-06-12 23:00:00,166.256,166.266,166.07,166.114,3436
2025-06-13 00:00:00,166.117,166.186,164.93,165.336,15759
2025-06-13 01:00:00,165.323,165.436,165.042,165.351,10013
2025-06-13 02:00:00,165.349,165.451,165.055,165.191,9115
2025-06-13 03:00:00,165.19,165.74,165.075,165.558,8357
2025-06-13 04:00:00,165.557,165.616,165.444,165.56,6025
2025-06-13 05:00:00,165.561,165.68,165.488,165.49,6439
2025-06-13 06:00:00,165.495,165.847,165.464,165.807,9617
2025-06-13 07:00:00,165.794,166.081,165.762,165.876,11213
2025-06-13 08:00:00,165.878,165.987,165.756,165.773,8379
2025-06-13 09:00:00,165.771,166.127,165.755,166.068,10168
2025-06-13 10:00:00,166.067,166.082,165.873,166.077,9109
2025-06-13 11:00:00,166.075,166.081,165.879,165.891,8450
2025-06-13 12:00:00,165.889,166.184,165.885,166.171,8553
2025-06-13 13:00:00,166.17,166.227,165.982,166.037,10374
2025-06-13 14:00:00,166.04,166.411,165.998,166.382,11666
2025-06-13 15:00:00,166.381,166.592,166.336,166.47,10206
2025-06-13 16:00:00,166.464,166.523,166.383,166.426,7043
2025-06-13 17:00:00,166.42,166.437,166.301,166.414,7416
2025-06-13 18:00:00,166.415,166.431,165.986,166.145,9062
2025-06-13 19:00:00,166.141,166.252,166.003,166.248,6603
2025-06-13 20:00:00,166.229,166.287,166.205,166.216,2538
2025-06-15 21:00:00,165.982,166.52,165.91,166.419,4792
2025-06-15 22:00:00,166.425,166.862,166.336,166.752,12529
2025-06-15 23:00:00,166.754,166.876,166.653,166.802,9599
2025-06-16 00:00:00,166.795,166.805,166.494,166.525,10799
2025-06-16 01:00:00,166.524,166.534,166.337,166.465,10379
2025-06-16 02:00:00,166.459,166.585,166.429,166.51,7654
2025-06-16 03:00:00,166.511,166.559,166.451,166.55,6095
2025-06-16 04:00:00,166.549,166.566,166.441,166.471,5740
2025-06-16 05:00:00,166.47,166.53,166.422,166.494,8050
2025-06-16 06:00:00,166.492,166.938,166.362,166.932,9792
2025-06-16 07:00:00,166.93,167.214,166.847,166.944,9273
2025-06-16 08:00:00,166.946,167.131,166.871,167.036,8307
2025-06-16 09:00:00,167.045,167.106,166.88,166.942,7807
2025-06-16 10:00:00,166.939,166.964,166.733,166.736,7412
2025-06-16 11:00:00,166.735,166.845,166.674,166.787,7561
2025-06-16 12:00:00,166.783,166.974,166.782,166.925,8183
2025-06-16 13:00:00,166.93,166.968,166.77,166.839,11161
2025-06-16 14:00:00,166.837,167.048,166.752,166.974,10478
2025-06-16 15:00:00,166.976,167.031,166.861,166.907,8509
2025-06-16 16:00:00,166.915,167.053,166.904,167.012,6703
2025-06-16 17:00:00,167.01,167.193,166.982,167.15,5693
2025-06-16 18:00:00,167.151,167.46,167.142,167.45,5604
2025-06-16 19:00:00,167.451,167.453,167.303,167.396,5986
2025-06-16 20:00:00,167.397,167.426,167.352,167.365,1477
2025-06-16 21:00:00,167.276,167.323,167.234,167.282,2957
2025-06-16 22:00:00,167.275,167.382,167.097,167.128,4896
2025-06-16 23:00:00,167.124,167.281,167.124,167.166,4263
2025-06-17 00:00:00,167.167,167.594,167.139,167.546,7588
2025-06-17 01:00:00,167.544,167.544,167.321,167.385,6120
2025-06-17 02:00:00,167.384,167.588,167.286,167.536,6577
2025-06-17 03:00:00,167.537,167.54,167.197,167.26,7866
2025-06-17 04:00:00,167.271,167.28,167.018,167.161,6583
2025-06-17 05:00:00,167.162,167.234,167.101,167.205,8009
2025-06-17 06:00:00,167.216,167.541,167.2,167.527,10627
2025-06-17 07:00:00,167.524,167.612,166.975,167.043,8447
2025-06-17 08:00:00,167.043,167.4,166.987,167.4,9855
2025-06-17 09:00:00,167.412,167.51,167.323,167.369,9954
2025-06-17 10:00:00,167.362,167.416,167.301,167.378,7961
2025-06-17 11:00:00,167.375,167.405,167.115,167.199,7862
2025-06-17 12:00:00,167.208,167.456,167.104,167.318,10823
2025-06-17 13:00:00,167.31,167.589,167.31,167.47,10100
2025-06-17 14:00:00,167.472,167.546,167.121,167.348,11267
2025-06-17 15:00:00,167.351,167.369,167.104,167.291,9166
2025-06-17 16:00:00,167.29,167.296,166.963,167.05,8220
2025-06-17 17:00:00,167.044,167.073,166.748,166.841,9260
2025-06-17 18:00:00,166.835,166.882,166.731,166.875,8053
2025-06-17 19:00:00,166.873,166.919,166.75,166.776,5808
2025-06-17 20:00:00,166.775,166.814,166.702,166.769,1952
2025-06-17 21:00:00,166.656,166.886,166.632,166.733,2214
2025-06-17 22:00:00,166.715,166.885,166.715,166.831,3560
2025-06-17 23:00:00,166.83,166.932,166.791,166.924,2946
2025-06-18 00:00:00,166.931,167.031,166.826,167.002,10153
2025-06-18 01:00:00,167.0,167.05,166.888,166.897,7273
2025-06-18 02:00:00,166.895,166.948,166.858,166.86,6278
2025-06-18 03:00:00,166.853,166.913,166.826,166.83,5022
2025-06-18 04:00:00,166.832,166.874,166.725,166.854,5281
2025-06-18 05:00:00,166.852,166.889,166.71,166.829,6944
2025-06-18 06:00:00,166.83,166.948,166.725,166.781,9255
2025-06-18 07:00:00,166.78,167.057,166.78,166.893,9139
2025-06-18 08:00:00,166.883,167.006,166.729,166.748,7944
2025-06-18 09:00:00,166.749,166.858,166.649,166.722,7172
2025-06-18 10:00:00,166.725,166.812,166.426,166.454,7468
2025-06-18 11:00:00,166.453,166.7,166.441,166.679,7270
2025-06-18 12:00:00,166.68,166.753,166.636,166.711,8690
2025-06-18 13:00:00,166.713,166.726,166.328,166.431,9561
2025-06-18 14:00:00,166.426,166.833,166.358,166.628,12012
2025-06-18 15:00:00,166.63,166.718,166.527,166.559,8416
2025-06-18 16:00:00,166.563,166.619,166.393,166.428,6852
2025-06-18 17:00:00,166.426,166.509,166.373,166.441,5880
2025-06-18 18:00:00,166.416,166.56,166.37,166.437,11723
2025-06-18 19:00:00,166.438,166.606,166.391,166.518,10415
2025-06-18 20:00:00,166.513,166.601,166.512,166.562,1771
2025-06-18 21:00:00,166.517,166.552,166.331,166.537,2599
2025-06-18 22:00:00,166.527,166.663,166.403,166.462,2829
2025-06-18 23:00:00,166.454,166.499,166.334,166.349,4351
2025-06-19 00:00:00,166.352,166.415,166.217,166.344,7535
2025-06-19 01:00:00,166.339,166.347,166.032,166.238,9434
2025-06-19 02:00:00,166.244,166.32,166.154,166.309,6747
2025-06-19 03:00:00,166.311,166.373,166.251,166.341,5742
2025-06-19 04:00:00,166.339,166.372,166.287,166.343,5052
2025-06-19 05:00:00,166.349,166.394,166.23,166.244,6064
2025-06-19 06:00:00,166.244,166.574,166.244,166.568,9113
2025-06-19 07:00:00,166.565,166.75,166.539,166.639,9342
2025-06-19 08:00:00,166.64,166.764,166.539,166.737,8873
2025-06-19 09:00:00,166.742,166.924,166.718,166.898,7333
2025-06-19 10:00:00,166.899,167.223,166.87,167.179,7870
2025-06-19 11:00:00,167.181,167.316,167.144,167.245,7604
2025-06-19 12:00:00,167.247,167.262,167.022,167.046,7204
2025-06-19 13:00:00,167.045,167.07,166.817,166.838,7574
2025-06-19 14:00:00,166.84,167.106,166.831,167.101,8202
2025-06-19 15:00:00,167.1,167.168,166.874,166.901,4906
2025-06-19 16:00:00,166.889,166.981,166.855,166.942,3045
2025-06-19 17:00:00,166.943,167.071,166.908,167.022,3341
2025-06-19 18:00:00,167.025,167.118,167.007,167.095,2733
2025-06-19 19:00:00,167.086,167.217,167.074,167.215,2825
2025-06-19 20:00:00,167.218,167.224,167.167,167.185,811
2025-06-19 21:00:00,167.178,167.183,167.026,167.156,3441
2025-06-19 22:00:00,167.151,167.333,167.143,167.281,3933
2025-06-19 23:00:00,167.277,167.298,167.142,167.189,4259
2025-06-20 00:00:00,167.179,167.381,167.151,167.369,8478
2025-06-20 01:00:00,167.37,167.418,167.25,167.331,8707
2025-06-20 02:00:00,167.328,167.411,167.263,167.3,6495
2025-06-20 03:00:00,167.298,167.504,167.263,167.496,6833
2025-06-20 04:00:00,167.499,167.592,167.456,167.551,5906
2025-06-20 05:00:00,167.549,167.683,167.511,167.66,6137
2025-06-20 06:00:00,167.665,167.665,167.387,167.432,8712
2025-06-20 07:00:00,167.434,167.493,167.319,167.459,7650
2025-06-20 08:00:00,167.462,167.476,167.347,167.453,7640
2025-06-20 09:00:00,167.453,167.537,167.35,167.529,6888
2025-06-20 10:00:00,167.528,167.628,167.509,167.602,6199
2025-06-20 11:00:00,167.608,167.75,167.522,167.736,7478
2025-06-20 12:00:00,167.742,167.773,167.548,167.625,9347
2025-06-20 13:00:00,167.623,167.895,167.579,167.874,9290
2025-06-20 14:00:00,167.869,168.06,167.683,167.996,10572
2025-06-20 15:00:00,167.993,168.127,167.952,168.099,9655
2025-06-20 16:00:00,168.104,168.249,168.102,168.242,6896
2025-06-20 17:00:00,168.241,168.313,168.237,168.256,5715
2025-06-20 18:00:00,168.254,168.328,168.251,168.287,4563
2025-06-20 19:00:00,168.286,168.4,168.271,168.339,5077
2025-06-20 20:00:00,168.335,168.386,168.297,168.32,1981
2025-06-22 21:00:00,167.93,168.274,167.93,168.063,3979
2025-06-22 22:00:00,168.095,168.417,167.951,168.17,6475
2025-06-22 23:00:00,168.174,168.281,168.128,168.136,5124
2025-06-23 00:00:00,168.141,168.282,168.039,168.264,10603
2025-06-23 01:00:00,168.27,168.562,168.218,168.556,8665
2025-06-23 02:00:00,168.559,168.597,168.391,168.538,7558
2025-06-23 03:00:00,168.538,168.642,168.522,168.618,7609
2025-06-23 04:00:00,168.616,168.939,168.612,168.9,7604
2025-06-23 05:00:00,168.901,169.565,168.901,169.368,8712
2025-06-23 06:00:00,169.369,169.665,169.293,169.335,10682
2025-06-23 07:00:00,169.349,169.446,169.062,169.413,10282
2025-06-23 08:00:00,169.404,169.579,169.366,169.477,9122
2025-06-23 09:00:00,169.478,169.669,169.375,169.639,10187
2025-06-23 10:00:00,169.634,169.715,169.55,169.626,9010
2025-06-23 11:00:00,169.626,169.708,169.178,169.323,8732
2025-06-23 12:00:00,169.325,169.358,168.921,169.052,9716
2025-06-23 13:00:00,169.053,169.308,168.976,169.259,10621
2025-06-23 14:00:00,169.26,169.302,168.968,169.001,13106
2025-06-23 15:00:00,169.002,169.066,168.903,168.988,10341
2025-06-23 16:00:00,168.988,169.062,168.738,168.975,10080
2025-06-23 17:00:00,168.974,169.26,168.936,169.155,9918
2025-06-23 18:00:00,169.159,169.177,168.996,169.168,8342
2025-06-23 19:00:00,169.165,169.22,169.112,169.209,5338
2025-06-23 20:00:00,169.214,169.225,169.095,169.127,2231
2025-06-23 21:00:00,169.112,169.231,169.082,169.114,1764
2025-06-23 22:00:00,169.126,169.276,169.043,169.171,5902
2025-06-23 23:00:00,169.176,169.279,169.111,169.241,5961
2025-06-24 00:00:00,169.236,169.236,168.876,168.892,11021
2025-06-24 01:00:00,168.893,168.935,168.782,168.854,8564
2025-06-24 02:00:00,168.852,168.876,168.672,168.79,7387
2025-06-24 03:00:00,168.785,168.828,168.621,168.768,6342
2025-06-24 04:00:00,168.769,168.85,168.749,168.78,5882
2025-06-24 05:00:00,168.784,168.854,168.668,168.71,7173
2025-06-24 06:00:00,168.711,168.711,168.448,168.507,10460
2025-06-24 07:00:00,168.502,168.517,168.199,168.461,10785
2025-06-24 08:00:00,168.436,168.504,168.06,168.2,10035
2025-06-24 09:00:00,168.202,168.538,168.178,168.305,9131
2025-06-24 10:00:00,168.304,168.304,168.128,168.268,7489
2025-06-24 11:00:00,168.265,168.329,168.202,168.284,8062
2025-06-24 12:00:00,168.286,168.395,168.169,168.204,9154
2025-06-24 13:00:00,168.199,168.26,168.034,168.142,10074
2025-06-24 14:00:00,168.141,168.252,167.907,168.142,12662
2025-06-24 15:00:00,168.141,168.349,168.113,168.188,9593
2025-06-24 16:00:00,168.187,168.29,168.143,168.202,7022
2025-06-24 17:00:00,168.2,168.283,168.141,168.262,6109
2025-06-24 18:00:00,168.261,168.271,168.114,168.171,4574
2025-06-24 19:00:00,168.173,168.173,168.092,168.119,4584
2025-06-24 20:00:00,168.12,168.208,168.12,168.146,1622
2025-06-24 21:00:00,168.164,168.204,168.047,168.061,2148
2025-06-24 22:00:00,168.092,168.251,168.092,168.236,2986
2025-06-24 23:00:00,168.231,168.34,168.158,168.304,3122
2025-06-25 00:00:00,168.305,168.561,168.232,168.432,8518
2025-06-25 01:00:00,168.43,168.43,168.194,168.219,9088
